"","game_date","game_pk","venue_name","venue_id","temperature","other_weather","wind","attendance","start_time","elapsed_time","game_id","game_type","home_sport_code","official_scorer","date","status_ind","home_league_id","gameday_sw","airport_code","temperature_wunder","pressure","humidity","time_weather"
"110",2016-04-17,447041,"Busch Stadium",2889,78,"Partly Cloudy","11 mph, Out To LF",46268,13:15:00,"2:44","2016/04/17/cinmlb-slnmlb-1","R","mlb","Jeff Durbin","April 17, 2016","F",104,"P","kstl","80","29.67","38","1:51 PM"
"111",2016-04-17,447042,"Wrigley Field",17,58,"Sunny","7 mph, In From RF",41678,13:21:00,"2:38","2016/04/17/colmlb-chnmlb-1","R","mlb","Don Friske","April 17, 2016","F",104,"P","kord","78","29.61","25","1:51 PM"
"112",2016-06-20,447039,"Globe Life Park in Arlington",13,92,"Partly Cloudy","7 mph, L To R",35366,19:10:00,"3:04","2016/06/20/balmlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","92","29.46","37","7:53 PM"
"113",2016-04-17,447044,"Oakland Coliseum",10,70,"Sunny","5 mph, Out To RF",29668,13:07:00,"2:37","2016/04/17/kcamlb-oakmlb-1","R","mlb","Jim Young","April 17, 2016","F",103,"P","koak","76","29.99","35","1:53 PM"
"114",2016-04-17,447037,"Petco Park",2680,85,"Sunny","12 mph, Out To RF",30520,13:42:00,"2:37","2016/04/17/arimlb-sdnmlb-1","R","mlb","Bill Zavestoski","April 17, 2016","F",104,"P","ksan","84","29.93","15","1:51 PM"
"115",2016-04-17,447048,"Dodger Stadium",22,80,"Clear","11 mph, Out To CF",48911,17:10:00,"2:42","2016/04/17/sfnmlb-lanmlb-1","R","mlb","Jerry White","April 17, 2016","F",104,"P","kbur","81","29.12","11","5:53 PM"
"116",2016-04-18,447057,"Fenway Park",3,66,"Partly Cloudy","8 mph, In From LF",37168,11:07:00,"3:12","2016/04/18/tormlb-bosmlb-1","R","mlb","Mike Shalin","April 18, 2016","F",103,"P","kbos","59","30.21","41","11:54 AM"
"117",2016-04-18,447067,"Citizens Bank Park",2681,77,"Clear","4 mph, Out To CF",21585,19:07:00,"2:51","2016/04/18/nynmlb-phimlb-1","R","mlb","Mike Maconi","April 18, 2016","F",104,"P","kphl","76","30.09","19","7:54 PM"
"118",2016-04-18,447054,"Great American Ball Park",2602,80,"Clear","10 mph, Out To CF",12777,19:10:00,"2:41","2016/04/18/colmlb-cinmlb-1","R","mlb","Mike Cameron","April 18, 2016","F",104,"P","kluk","74","29.67","48","7:53 PM"
"119",2016-04-18,447058,"Marlins Park",4169,73,"Roof Closed","0 mph, None",16112,19:11:00,"2:43","2016/04/18/wasmlb-miamlb-1","R","mlb","Ron Jernick","April 18, 2016","F",104,"P","kmia","74","30.13","55","7:53 PM"
"120",2016-04-18,447053,"Busch Stadium",2889,75,"Cloudy","15 mph, R To L",45432,19:09:00,"2:32","2016/04/18/chnmlb-slnmlb-1","R","mlb","Mike Smith","April 18, 2016","F",104,"P","kstl","77","29.54","25","7:51 PM"
"121",2016-04-18,447055,"U.S. Cellular Field",4,75,"Cloudy","12 mph, In From LF",14706,19:11:00,"2:58","2016/04/18/anamlb-chamlb-1","R","mlb","Bob Rosenberg","April 18, 2016","F",103,"P","kmdw","67","29.53","34","7:53 PM"
"122",2016-04-18,447056,"Target Field",3312,67,"Cloudy","14 mph, In From LF",21078,19:11:00,"2:21 (2:06 delay)","2016/04/18/milmlb-minmlb-1","R","mlb","Gregg Wong","April 18, 2016","FR",103,"P","kmsp","68","29.26","42","7:53 PM"
"123",2016-04-18,447052,"AT&T Park",2395,67,"Partly Cloudy","6 mph, Out To CF",41432,19:16:00,"4:35","2016/04/18/arimlb-sfnmlb-1","R","mlb","Jim Young","April 18, 2016","F",104,"P","ksfo","69","30.01","44","7:56 PM"
"124",2016-04-19,447066,"Target Field",3312,55,"Overcast","11 mph, In From CF",17597,12:10:00,"3:23","2016/04/19/milmlb-minmlb-1","R","mlb","Stew Thornley","April 19, 2016","F",103,"P","kmsp","57","29.32","74","12:53 PM"
"125",2016-04-19,447070,"Progressive Field",5,52,"Partly Cloudy","13 mph, In From RF",9393,18:10:00,"2:56","2016/04/19/seamlb-clemlb-1","R","mlb","Bob Maver","April 19, 2016","F",103,"P","kcle","54","29.41","55","6:51 PM"
"126",2016-04-19,447082,"Citizens Bank Park",2681,67,"Partly Cloudy","15 mph, In From LF",22417,19:07:00,"3:03","2016/04/19/nynmlb-phimlb-1","R","mlb","Jay Dunn","April 19, 2016","F",104,"P","kphl","65","30.09","23","7:54 PM"
"127",2016-04-19,447068,"Yankee Stadium",3313,67,"Clear","15 mph, L To R",31952,19:07:00,"3:30","2016/04/19/oakmlb-nyamlb-1","R","mlb","Howie Karpin","April 19, 2016","F",103,"P","klga","65","30.02","23","7:51 PM"
"128",2016-04-19,447072,"Oriole Park at Camden Yards",2,69,"Clear","11 mph, In From CF",16783,19:09:00,"2:50","2016/04/19/tormlb-balmlb-1","R","mlb","Ryan Eigenbrode","April 19, 2016","F",103,"P","kbwi","66","29.92","26","7:54 PM"
"129",2016-04-19,447061,"Great American Ball Park",2602,78,"Partly Cloudy","8 mph, L To R",13240,19:11:00,"2:52","2016/04/19/colmlb-cinmlb-1","R","mlb","Ronald Roth","April 19, 2016","F",104,"P","kluk","72","29.58","49","7:53 PM"
"130",2016-04-19,447065,"Turner Field",16,80,"Cloudy","2 mph, Out To CF",14160,19:10:00,"2:57","2016/04/19/lanmlb-atlmlb-1","R","mlb","Mike Stamus","April 19, 2016","F",104,"P","katl","76","29.01","27","7:52 PM"
"131",2016-04-19,447071,"Fenway Park",3,47,"Partly Cloudy","7 mph, R To L",32061,19:11:00,"3:25","2016/04/19/tbamlb-bosmlb-1","R","mlb","Charlie Scoggins","April 19, 2016","F",103,"P","kbos","46","30.01","73","7:54 PM"
"132",2016-04-19,447073,"Marlins Park",4169,72,"Roof Closed","0 mph, None",16529,19:11:00,"2:38","2016/04/19/wasmlb-miamlb-1","R","mlb","Ron Jernick","April 19, 2016","F",104,"P","kmia","75","30.07","57","7:53 PM"
"133",2016-04-19,447062,"Kauffman Stadium",7,67,"Cloudy","5 mph, In From RF",26889,18:15:00,"3:08","2016/04/19/detmlb-kcamlb-1","R","mlb","David Boyce","April 19, 2016","F",103,"P","kmci","63","28.96","67","6:53 PM"
"134",2016-04-19,447063,"Globe Life Park in Arlington",13,75,"Overcast","5 mph, R To L",24181,19:07:00,"3:22","2016/04/19/houmlb-texmlb-1","R","mlb","Steve Weller","April 19, 2016","F",103,"P","kdfw","72","29.33","68","7:53 PM"
"135",2016-04-19,447064,"U.S. Cellular Field",4,50,"Cloudy","14 mph, In From RF",12093,19:11:00,"2:46","2016/04/19/anamlb-chamlb-1","R","mlb","Bill Seiple","April 19, 2016","F",103,"P","kmdw","55","29.48","62","7:53 PM"
"136",2016-04-19,447060,"Busch Stadium",2889,70,"Overcast","5 mph, Out To LF",43841,19:16:00,"3:20","2016/04/19/chnmlb-slnmlb-1","R","mlb","Mike Smith","April 19, 2016","F",104,"P","kstl","72","29.46","51","7:51 PM"
"137",2016-04-19,447069,"Petco Park",2680,78,"Partly Cloudy","13 mph, L To R",19449,19:11:00,"4:01","2016/04/19/pitmlb-sdnmlb-1","R","mlb","Bill Zavestoski","April 19, 2016","F",104,"P","ksan","79","29.87","16","7:51 PM"
"138",2016-04-19,447059,"AT&T Park",2395,65,"Partly Cloudy","9 mph, Out To CF",41218,19:15:00,"3:08","2016/04/19/arimlb-sfnmlb-1","R","mlb","David Feldman","April 19, 2016","F",104,"P","ksfo","64","29.89","46","7:56 PM"
"139",2016-04-20,447076,"Great American Ball Park",2602,72,"Partly Cloudy","7 mph, In From LF",12979,12:37:00,"2:55","2016/04/20/colmlb-cinmlb-1","R","mlb","Ronald Roth","April 20, 2016","F",104,"P","kluk","74","29.58","43","12:53 PM"
"140",2016-04-20,447075,"Busch Stadium",2889,69,"Cloudy","10 mph, R To L",43093,12:45:00,"2:40 (3:21 delay)","2016/04/20/chnmlb-slnmlb-1","R","mlb","Gary Mueller","April 20, 2016","F",104,"P","kstl","70","29.36","63","12:51 PM"
"141",2016-04-20,447079,"U.S. Cellular Field",4,66,"Cloudy","11 mph, Out To RF",12785,13:10:00,"2:59","2016/04/20/anamlb-chamlb-1","R","mlb","Don Friske","April 20, 2016","F",103,"P","kmdw","72","29.35","37","1:53 PM"
"142",2016-04-20,447085,"Progressive Field",5,54,"Partly Cloudy","13 mph, In From CF",9890,18:10:00,"2:48","2016/04/20/seamlb-clemlb-1","R","mlb","Bob Maver","April 20, 2016","F",103,"P","kcle","62","29.27","37","6:51 PM"
"143",2016-04-20,447096,"Citizens Bank Park",2681,66,"Clear","4 mph, L To R",20057,19:08:00,"4:03","2016/04/20/nynmlb-phimlb-1","R","mlb","Dick Shute","April 20, 2016","F",104,"P","kphl","62","30.20","34","7:54 PM"
"144",2016-04-20,447083,"Yankee Stadium",3313,61,"Clear","9 mph, Out To LF",37396,19:09:00,"2:57","2016/04/20/oakmlb-nyamlb-1","R","mlb","Howie Karpin","April 20, 2016","F",103,"P","klga","57","30.18","34","7:51 PM"
"145",2016-04-20,447087,"Oriole Park at Camden Yards",2,65,"Clear","5 mph, Out To CF",15404,19:09:00,"3:22","2016/04/20/tormlb-balmlb-1","R","mlb","Mark Jacobson","April 20, 2016","F",103,"P","kbwi","63","30.04","21","7:54 PM"
"146",2016-04-20,447080,"Turner Field",16,76,"Partly Cloudy","2 mph, R To L",16087,19:11:00,"3:54 (:01 delay)","2016/04/20/lanmlb-atlmlb-1","R","mlb","Mike Stamus","April 20, 2016","F",104,"P","katl","76","28.97","36","7:52 PM"
"147",2016-04-20,447086,"Fenway Park",3,48,"Partly Cloudy","12 mph, In From RF",31689,19:09:00,"3:02","2016/04/20/tbamlb-bosmlb-1","R","mlb","Mike Shalin","April 20, 2016","F",103,"P","kbos","48","30.18","52","7:54 PM"
"148",2016-04-20,447088,"Marlins Park",4169,73,"Roof Closed","0 mph, None",16961,19:10:00,"2:33","2016/04/20/wasmlb-miamlb-1","R","mlb","Ron Jernick","April 20, 2016","F",104,"P","kmia","74","30.05","52","7:53 PM"
"149",2016-04-20,447077,"Kauffman Stadium",7,68,"Partly Cloudy","11 mph, L To R",28928,18:16:00,"3:08","2016/04/20/detmlb-kcamlb-1","R","mlb","David Boyce","April 20, 2016","F",103,"P","kmci","64","28.80","54","6:53 PM"
"150",2016-04-20,447078,"Globe Life Park in Arlington",13,71,"Cloudy","7 mph, Out To CF",25821,19:07:00,"3:10","2016/04/20/houmlb-texmlb-1","R","mlb","Will Rudd","April 20, 2016","F",103,"P","kdfw","69","29.30","68","7:53 PM"
"151",2016-04-20,447081,"Miller Park",32,65,"Roof Closed","0 mph, None",21087,19:10:00,"3:22","2016/04/20/minmlb-milmlb-1","R","mlb","Tim O'Driscoll","April 20, 2016","F",104,"P","kmke","49","29.20","64","7:52 PM"
"152",2016-04-20,447084,"Petco Park",2680,77,"Clear","9 mph, Out To RF",20681,19:11:00,"2:59","2016/04/20/pitmlb-sdnmlb-1","R","mlb","Bill Zavestoski","April 20, 2016","F",104,"P","ksan","74","29.88","29","7:51 PM"
"153",2016-04-20,447074,"AT&T Park",2395,64,"Partly Cloudy","11 mph, Out To CF",41497,19:15:00,"2:54","2016/04/20/arimlb-sfnmlb-1","R","mlb","David Feldman","April 20, 2016","F",104,"P","ksfo","65","29.91","65","7:56 PM"
"154",2016-04-21,447094,"Turner Field",16,72,"Sunny","9 mph, R To L",18431,12:09:00,"3:28","2016/04/21/lanmlb-atlmlb-1","R","mlb","Mike Stamus","April 21, 2016","F",104,"P","katl","74","29.00","52","12:52 PM"
"155",2016-04-21,447099,"Progressive Field",5,64,"Rain","3 mph, In From LF",11525,12:10:00,"3:56","2016/04/21/seamlb-clemlb-1","R","mlb","Adam Liberman","April 21, 2016","F",103,"P","kcle","65","29.14","68","12:51 PM"
"156",2016-04-21,447102,"Marlins Park",4169,74,"Roof Closed","0 mph, None",17395,13:11:00,"2:38","2016/04/21/wasmlb-miamlb-1","R","mlb","Ron Jernick","April 21, 2016","F",104,"P","kmia","80","30.05","58","1:53 PM"
"157",2016-04-21,447100,"Fenway Park",3,61,"Partly Cloudy","13 mph, In From LF",37954,13:35:00,"4:16","2016/04/21/tbamlb-bosmlb-1","R","mlb","Bob Ellis","April 21, 2016","F",103,"P","kbos","64","29.97","37","1:54 PM"
"158",2016-04-21,447095,"Miller Park",32,70,"Roof Closed","0 mph, None",30107,12:41:00,"3:18","2016/04/21/minmlb-milmlb-1","R","mlb","Tim O'Driscoll","April 21, 2016","F",104,"P","kmke","64","29.05","78","12:52 PM"
"159",2016-04-21,447093,"U.S. Cellular Field",4,70,"Partly Cloudy","8 mph, Out To RF",11418,13:11:00,"2:48","2016/04/21/anamlb-chamlb-1","R","mlb","Don Friske","April 21, 2016","F",103,"P","kmdw","71","29.13","41","1:53 PM"
"160",2016-04-21,447089,"AT&T Park",2395,67,"Overcast","12 mph, Out To CF",41052,12:46:00,"3:10","2016/04/21/arimlb-sfnmlb-1","R","mlb","David Feldman","April 21, 2016","F",104,"P","ksfo","70","29.88","46","12:56 PM"
"161",2016-04-21,447097,"Yankee Stadium",3313,68,"Partly Cloudy","11 mph, R To L",33818,19:08:00,"3:18","2016/04/21/oakmlb-nyamlb-1","R","mlb","Howie Karpin","April 21, 2016","F",103,"P","klga","64","29.95","56","7:51 PM"
"162",2016-04-21,447101,"Oriole Park at Camden Yards",2,68,"Cloudy","6 mph, In From CF",17644,19:08:00,"3:09","2016/04/21/tormlb-balmlb-1","R","mlb","Jim Henneman","April 21, 2016","F",103,"P","kbwi","68","29.83","61","7:54 PM"
"163",2016-04-21,447090,"Great American Ball Park",2602,58,"Overcast","13 mph, Varies",16497,19:11:00,"2:56","2016/04/21/chnmlb-cinmlb-1","R","mlb","Ronald Roth","April 21, 2016","F",104,"P","kluk","61","29.37","87","7:53 PM"
"164",2016-04-21,447091,"Kauffman Stadium",7,66,"Partly Cloudy","15 mph, L To R",30763,18:15:00,"2:52","2016/04/21/detmlb-kcamlb-1","R","mlb","David Boyce","April 21, 2016","F",103,"P","kmci","64","28.81","56","6:53 PM"
"165",2016-04-21,447092,"Globe Life Park in Arlington",13,74,"Partly Cloudy","9 mph, Out To CF",25886,19:07:00,"2:42","2016/04/21/houmlb-texmlb-1","R","mlb","Steve Weller","April 21, 2016","F",103,"P","kdfw","73","29.31","49","7:53 PM"
"166",2016-04-21,447098,"Petco Park",2680,74,"Clear","9 mph, L To R",20387,18:11:00,"3:15","2016/04/21/pitmlb-sdnmlb-1","R","mlb","Bill Zavestoski","April 21, 2016","F",104,"P","ksan","68","29.86","70","6:51 PM"
"167",2016-04-22,447109,"Nationals Park",3309,68,"Overcast","9 mph, Out To CF",27684,19:06:00,"2:51","2016/04/22/minmlb-wasmlb-1","R","mlb","Benjamin Trittipoe","April 22, 2016","F",104,"P","kdca","67","29.85","84","7:24 PM"
"168",2016-04-22,447116,"Yankee Stadium",3313,74,"Cloudy","6 mph, R To L",31843,19:08:00,"3:02","2016/04/22/tbamlb-nyamlb-1","R","mlb","Howie Karpin","April 22, 2016","F",103,"P","klga","76","29.78","46","7:51 PM"
"169",2016-04-22,447111,"Rogers Centre",14,68,"Roof Closed","0 mph, None",34251,19:07:00,"3:21","2016/04/22/oakmlb-tormlb-1","R","mlb","Herb Morell","April 22, 2016","F",103,"P","cytz","54","29.68","67","7:32 PM"
"170",2016-04-22,447105,"Great American Ball Park",2602,61,"Cloudy","8 mph, Out To LF",25940,19:11:00,"3:03","2016/04/22/chnmlb-cinmlb-1","R","mlb","Mike Cameron","April 22, 2016","F",104,"P","kluk","60","29.43","75","7:53 PM"
"171",2016-04-22,447106,"Comerica Park",2394,55,"Cloudy","6 mph, L To R",25086,19:11:00,"2:46","2016/04/22/clemlb-detmlb-1","R","mlb","Dan Marowski","April 22, 2016","F",103,"P","kdet","50","29.37","71","7:53 PM"
"172",2016-04-22,447110,"Turner Field",16,70,"Partly Cloudy","9 mph, Out To RF",21173,19:35:00,"3:21 (:56 delay)","2016/04/22/nynmlb-atlmlb-1","R","mlb","Mike Stamus","April 22, 2016","F",104,"P","katl","69","28.82","70","7:52 PM"
"173",2016-04-22,447104,"Minute Maid Park",2392,79,"Clear","6 mph, In From CF",26672,19:10:00,"3:28","2016/04/22/bosmlb-houmlb-1","R","mlb","Trey Wilkinson","April 22, 2016","F",103,"P","khou","77","29.95","42","7:53 PM"
"174",2016-04-22,447112,"Miller Park",32,66,"Roof Closed","0 mph, None",23439,19:10:00,"2:48","2016/04/22/phimlb-milmlb-1","R","mlb","Tim O'Driscoll","April 22, 2016","F",104,"P","kmke","40","29.39","79","7:52 PM"
"175",2016-04-22,447117,"U.S. Cellular Field",4,45,"Partly Cloudy","17 mph, Out To RF",15486,19:11:00,"2:41","2016/04/22/texmlb-chamlb-1","R","mlb","Bob Rosenberg","April 22, 2016","F",103,"P","kmdw","45","29.46","65","7:53 PM"
"176",2016-04-22,447103,"Kauffman Stadium",7,66,"Partly Cloudy","6 mph, L To R",29546,19:16:00,"2:31","2016/04/22/balmlb-kcamlb-1","R","mlb","David Boyce","April 22, 2016","F",103,"P","kmci","62","28.99","67","7:53 PM"
"177",2016-04-22,447107,"Coors Field",19,73,"Partly Cloudy","3 mph, L To R",37153,18:43:00,"3:27","2016/04/22/lanmlb-colmlb-1","R","mlb","Dave Einspahr","April 22, 2016","F",104,"P","kden","72","24.48","30","6:53 PM"
"178",2016-04-22,447113,"Chase Field",15,95,"Clear","10 mph, Varies",27829,18:40:00,"3:12","2016/04/22/pitmlb-arimlb-1","R","mlb","Rodney Johnson","April 22, 2016","F",104,"P","kphx","91","28.56","9","6:51 PM"
"179",2016-04-22,447114,"Angel Stadium of Anaheim",1,67,"Partly Cloudy","11 mph, Out To RF",40755,19:07:00,"3:23","2016/04/22/seamlb-anamlb-1","R","mlb","Ed Munson","April 22, 2016","F",103,"P","ksna","63","29.93","75","7:53 PM"
"180",2016-04-22,447108,"AT&T Park",2395,58,"Partly Cloudy","18 mph, Out To RF",41760,19:15:00,"3:09","2016/04/22/miamlb-sfnmlb-1","R","mlb","Chris Thoms","April 22, 2016","F",104,"P","ksfo","60","30.02","60","7:56 PM"
"181",2016-04-22,447115,"Petco Park",2680,64,"Partly Cloudy","12 mph, Out To RF",30074,19:42:00,"2:35","2016/04/22/slnmlb-sdnmlb-1","R","mlb","Bill Zavestoski","April 22, 2016","F",104,"P","ksan","66","29.99","70","7:51 PM"
"182",2016-04-23,447124,"Nationals Park",3309,63,"Partly Cloudy","7 mph, Out To LF",35974,13:05:00,"2:39","2016/04/23/minmlb-wasmlb-1","R","mlb","Benjamin Trittipoe","April 23, 2016","F",104,"P","kdca","65","29.88","73","1:38 PM"
"183",2016-04-23,447131,"Yankee Stadium",3313,62,"Cloudy","13 mph, In From LF",40714,13:09:00,"2:55","2016/04/23/tbamlb-nyamlb-1","R","mlb","Jordan Sprechman","April 23, 2016","F",103,"P","klga","65","29.81","52","1:51 PM"
"184",2016-04-23,447126,"Rogers Centre",14,68,"Roof Closed","0 mph, None",46334,13:07:00,"2:38","2016/04/23/oakmlb-tormlb-1","R","mlb","Marie-Claude Pelland-Marcotte","April 23, 2016","F",103,"P","cytz","45","29.89","66","2:00 PM"
"185",2016-04-23,447121,"Comerica Park",2394,51,"Sunny","3 mph, Out To CF",31163,13:11:00,"2:41","2016/04/23/clemlb-detmlb-1","R","mlb","Ron Kleinfelter","April 23, 2016","F",103,"P","kdet","55","29.54","30","1:53 PM"
"186",2016-04-23,447132,"U.S. Cellular Field",4,55,"Sunny","10 mph, L To R",20182,13:11:00,"3:57","2016/04/23/texmlb-chamlb-1","R","mlb","Don Friske","April 23, 2016","F",103,"P","kmdw","59","29.50","55","1:53 PM"
"187",2016-04-23,447119,"Minute Maid Park",2392,85,"Partly Cloudy","6 mph, In From LF",40232,15:05:00,"3:28","2016/04/23/bosmlb-houmlb-1","R","mlb","Rick Blount","April 23, 2016","F",103,"P","khou","82","29.96","31","3:53 PM"
"188",2016-04-23,447120,"Great American Ball Park",2602,64,"Clear","9 mph, L To R",41660,19:10:00,"3:19","2016/04/23/chnmlb-cinmlb-1","R","mlb","Ronald Roth","April 23, 2016","F",104,"P","kluk","60","29.55","46","7:53 PM"
"189",2016-04-23,447125,"Turner Field",16,72,"Clear","9 mph, In From LF",35230,19:10:00,"3:00","2016/04/23/nynmlb-atlmlb-1","R","mlb","Mike Stamus","April 23, 2016","F",104,"P","katl","71","28.87","49","7:52 PM"
"190",2016-04-23,447127,"Miller Park",32,66,"Roof Closed","0 mph, None",34813,18:12:00,"4:00","2016/04/23/phimlb-milmlb-1","R","mlb","Tim O'Driscoll","April 23, 2016","F",104,"P","kmke","47","29.32","66","6:52 PM"
"191",2016-04-23,447118,"Kauffman Stadium",7,78,"Clear","14 mph, R To L",39900,18:16:00,"3:04","2016/04/23/balmlb-kcamlb-1","R","mlb","David Boyce","April 23, 2016","F",103,"P","kmci","75","28.78","38","6:53 PM"
"192",2016-04-23,447122,"Coors Field",19,72,"Cloudy","12 mph, Out To RF",42179,18:11:00,"3:09","2016/04/23/lanmlb-colmlb-1","R","mlb","Dave Einspahr","April 23, 2016","F",104,"P","kden","69","24.23","22","6:39 PM"
"193",2016-04-23,447128,"Chase Field",15,74,"Roof Closed","0 mph, None",32935,17:10:00,"2:58","2016/04/23/pitmlb-arimlb-1","R","mlb","Rodney Johnson","April 23, 2016","F",104,"P","kphx","85","28.57","12","5:51 PM"
"194",2016-04-23,447130,"Petco Park",2680,68,"Clear","12 mph, L To R",31688,17:41:00,"3:06","2016/04/23/slnmlb-sdnmlb-1","R","mlb","Bill Zavestoski","April 23, 2016","F",104,"P","ksan","68","29.95","59","5:51 PM"
"195",2016-04-23,447123,"AT&T Park",2395,60,"Partly Cloudy","14 mph, Out To CF",41886,18:05:00,"2:46","2016/04/23/miamlb-sfnmlb-1","R","mlb","Chris Thoms","April 23, 2016","F",104,"P","ksfo","62","30.16","58","6:56 PM"
"196",2016-04-23,447129,"Angel Stadium of Anaheim",1,73,"Clear","5 mph, Out To RF",41058,18:08:00,"2:45","2016/04/23/seamlb-anamlb-1","R","mlb","Mel Franks","April 23, 2016","F",103,"P","ksna","66","29.89","54","6:53 PM"
"197",2016-04-24,447146,"Yankee Stadium",3313,60,"Sunny","13 mph, Out To RF",40981,13:08:00,"2:50","2016/04/24/tbamlb-nyamlb-1","R","mlb","Jordan Sprechman","April 24, 2016","F",103,"P","klga","61","30.02","21","1:51 PM"
"198",2016-04-24,447141,"Rogers Centre",14,68,"Roof Closed","0 mph, None",46300,13:07:00,"2:44","2016/04/24/oakmlb-tormlb-1","R","mlb","Marie-Claude Pelland-Marcotte","April 24, 2016","F",103,"P","cytz","46","29.87","53","2:00 PM"
"199",2016-04-24,447135,"Great American Ball Park",2602,69,"Sunny","7 mph, In From RF",36220,13:11:00,"3:08","2016/04/24/chnmlb-cinmlb-1","R","mlb","Mike Cameron","April 24, 2016","F",104,"P","kluk","70","29.51","49","1:53 PM"
"200",2016-04-24,447136,"Comerica Park",2394,57,"Sunny","7 mph, In From CF",31947,13:10:00,"3:20","2016/04/24/clemlb-detmlb-1","R","mlb","Ron Kleinfelter","April 24, 2016","F",103,"P","kdet","60","29.40","35","1:53 PM"
"201",2016-04-24,447139,"Nationals Park",3309,64,"Sunny","4 mph, Out To LF",35397,13:35:00,"5:56","2016/04/24/minmlb-wasmlb-1","R","mlb","Dave Matheson","April 24, 2016","F",104,"P","kdca","64","30.09","20","1:52 PM"
"202",2016-04-24,447140,"Turner Field",16,75,"Sunny","5 mph, Out To LF",32085,13:35:00,"2:56","2016/04/24/nynmlb-atlmlb-1","R","mlb","Richard Musterer","April 24, 2016","F",104,"P","katl","76","28.97","43","1:52 PM"
"203",2016-04-24,447142,"Miller Park",32,64,"Roof Closed","0 mph, None",28131,13:11:00,"2:49","2016/04/24/phimlb-milmlb-1","R","mlb","Tim O'Driscoll","April 24, 2016","F",104,"P","kmke","59","29.18","64","1:52 PM"
"204",2016-04-24,447147,"U.S. Cellular Field",4,70,"Partly Cloudy","9 mph, R To L",26058,13:11:00,"2:52","2016/04/24/texmlb-chamlb-1","R","mlb","Bob Rosenberg","April 24, 2016","F",103,"P","kmdw","75","29.25","43","1:53 PM"
"205",2016-04-24,447133,"Kauffman Stadium",7,79,"Sunny","21 mph, R To L",34748,13:15:00,"2:42","2016/04/24/balmlb-kcamlb-1","R","mlb","David Boyce","April 24, 2016","F",103,"P","kmci","79","28.64","44","1:53 PM"
"206",2016-04-24,447144,"Angel Stadium of Anaheim",1,74,"Partly Cloudy","11 mph, Out To CF",37754,12:37:00,"2:43","2016/04/24/seamlb-anamlb-1","R","mlb","Ed Munson","April 24, 2016","F",103,"P","ksna","70","29.85","57","12:53 PM"
"207",2016-04-24,447138,"AT&T Park",2395,64,"Partly Cloudy","20 mph, Out To CF",41509,13:05:00,"3:14","2016/04/24/miamlb-sfnmlb-1","R","mlb","Chuck Dybdal","April 24, 2016","F",104,"P","ksfo","62","30.03","60","1:56 PM"
"208",2016-04-24,447137,"Coors Field",19,63,"Cloudy","13 mph, Out To LF",35962,14:11:00,"4:02","2016/04/24/lanmlb-colmlb-1","R","mlb","Dave Einspahr","April 24, 2016","F",104,"P","kden","66","24.28","22","2:53 PM"
"209",2016-04-24,447143,"Chase Field",15,72,"Roof Closed","0 mph, None",27573,13:10:00,"5:25","2016/04/24/pitmlb-arimlb-1","R","mlb","Rodney Johnson","April 24, 2016","F",104,"P","kphx","84","28.62","8","1:51 PM"
"210",2016-04-24,447145,"Petco Park",2680,70,"Sunny","13 mph, L To R",37395,13:42:00,"3:35","2016/04/24/slnmlb-sdnmlb-1","R","mlb","Jack Murray","April 24, 2016","F",104,"P","ksan","67","29.92","61","1:51 PM"
"211",2016-04-24,447134,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",32416,19:08:00,"5:03","2016/04/24/bosmlb-houmlb-1","R","mlb","Greg Porzucek","April 24, 2016","F",103,"P","khou","70","29.80","90","7:53 PM"
"212",2016-04-25,447150,"Rogers Centre",14,68,"Roof Closed","0 mph, None",24333,19:08:00,"3:24","2016/04/25/chamlb-tormlb-1","R","mlb","Herb Morell","April 25, 2016","F",103,"P","cytz","43","29.63","61","8:00 PM"
"213",2016-04-25,447148,"Tropicana Field",12,72,"Dome","0 mph, None",12996,19:10:00,"2:37","2016/04/25/balmlb-tbamlb-1","R","mlb","Bill Mathews","April 25, 2016","F",103,"P","kpie","78","29.94","60","7:53 PM"
"214",2016-04-25,447149,"Turner Field",16,75,"Partly Cloudy","8 mph, Out To LF",22735,19:10:00,"2:55","2016/04/25/bosmlb-atlmlb-1","R","mlb","Richard Musterer","April 25, 2016","F",104,"P","katl","75","28.87","57","7:52 PM"
"215",2016-04-25,447151,"Citi Field",3289,64,"Partly Cloudy","8 mph, R To L",30250,19:10:00,"3:11","2016/04/25/cinmlb-nynmlb-1","R","mlb","Jordan Sprechman","April 25, 2016","F",104,"P","klga","62","29.86","53","7:51 PM"
"216",2016-04-25,447157,"Comerica Park",2394,64,"Cloudy","12 mph, In From LF",21671,19:10:00,"2:39","2016/04/25/oakmlb-detmlb-1","R","mlb","Chuck Klonke","April 25, 2016","F",103,"P","kdet","56","29.08","57","7:53 PM"
"217",2016-04-25,447156,"Globe Life Park in Arlington",13,82,"Partly Cloudy","10 mph, R To L",31453,19:10:00,"2:46","2016/04/25/nyamlb-texmlb-1","R","mlb","Steve Weller","April 25, 2016","F",103,"P","kdfw","81","29.04","67","7:53 PM"
