"","game_date","game_pk","venue_name","venue_id","temperature","other_weather","wind","attendance","start_time","elapsed_time","game_id","game_type","home_sport_code","official_scorer","date","status_ind","home_league_id","gameday_sw","airport_code","temperature_wunder","pressure","humidity","time_weather"
"113",2015-08-28,415558,"Progressive Field",5,71,"Partly Cloudy","8 mph, In From RF",22273,19:11:00,"2:34","2015/08/28/anamlb-clemlb-1","R","mlb","Chad Broski","Att","F",103,"P","kcle","69","29.32","68","7:51 PM"
"114",2015-08-28,415560,"Citi Field",3289,79,"Clear","3 mph, In From LF",39401,19:10:00,"3:59","2015/08/28/bosmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","80","30.12","38","7:51 PM"
"115",2015-08-28,415566,"Tropicana Field",12,72,"Dome","0 mph, None",13622,19:11:00,"3:01","2015/08/28/kcamlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","78","30.01","84","7:53 PM"
"116",2015-08-28,415568,"Turner Field",16,80,"Partly Cloudy","6 mph, R To L",35546,19:35:00,"3:19","2015/08/28/nyamlb-atlmlb-1","R","mlb","Jack Wilkinson","Att","F",104,"P","katl","79","29.01","64","7:52 PM"
"117",2015-08-28,415559,"Globe Life Park in Arlington",13,93,"Cloudy","11 mph, R To L",28337,19:09:00,"2:23","2015/08/28/balmlb-texmlb-1","R","mlb","Will Rudd","Att","F",103,"P","kdfw","91","29.27","38","7:53 PM"
"118",2015-08-28,415562,"Miller Park",32,73,"Roof Closed","0 mph, None",27632,19:11:00,"2:51","2015/08/28/cinmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","66","29.33","90","7:52 PM"
"119",2015-08-28,415565,"Target Field",3312,70,"Partly Cloudy","14 mph, In From RF",28636,19:11:00,"2:49","2015/08/28/houmlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","65","29.12","75","7:53 PM"
"120",2015-08-28,415571,"U.S. Cellular Field",4,76,"Cloudy","6 mph, In From CF",27870,19:10:00,"2:52","2015/08/28/seamlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","74","29.39","64","7:53 PM"
"121",2015-08-28,415569,"Chase Field",15,78,"Roof Closed","0 mph, None",30059,18:40:00,"2:56","2015/08/28/oakmlb-arimlb-1","R","mlb","Rodney Johnson","Att","F",104,"P","kphx","105","28.55","16","6:51 PM"
"122",2015-08-28,415561,"Dodger Stadium",22,83,"Clear","6 mph, Out To RF",44874,19:10:00,"2:28","2015/08/28/chnmlb-lanmlb-1","R","mlb","Dennis D'Agostino","Att","F",104,"P","kbur","88","29.00","34","7:53 PM"
"123",2015-08-28,415572,"AT&T Park",2395,71,"Cloudy","12 mph, Out To RF",41577,19:15:00,"3:02","2015/08/28/slnmlb-sfnmlb-1","R","mlb","David Bush","Att","F",104,"P","ksfo","66","29.88","87","7:56 PM"
"124",2015-08-29,415579,"Rogers Centre",14,65,"Cloudy","3 mph, Out To RF",46444,13:08:00,"3:25","2015/08/29/detmlb-tormlb-1","R","mlb","Roger Lajoie","Att","F",103,"P","cytz","70","29.87","78","2:00 PM"
"125",2015-08-29,415575,"Citi Field",3289,85,"Sunny","7 mph, Out To LF",43255,16:09:00,"2:51","2015/08/29/bosmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","82","30.08","44","4:51 PM"
"126",2015-08-29,415587,"AT&T Park",2395,71,"Cloudy","9 mph, R To L",41796,13:06:00,"3:11","2015/08/29/slnmlb-sfnmlb-1","R","mlb","Art Santo Domingo","Att","F",104,"P","ksfo","74","30.00","62","1:56 PM"
"127",2015-08-29,415581,"Tropicana Field",12,72,"Dome","0 mph, None",24372,18:10:00,"3:20","2015/08/29/kcamlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","78","30.01","84","6:53 PM"
"128",2015-08-29,415578,"PNC Park",31,84,"Clear","1 mph, Varies",35838,19:07:00,"3:09","2015/08/29/colmlb-pitmlb-1","R","mlb","Tony Krizmanich","Att","F",104,"P","kpit","80","28.79","52","7:51 PM"
"129",2015-08-29,415582,"Nationals Park",3309,83,"Partly Cloudy","4 mph, R To L",31519,19:04:00,"2:25","2015/08/29/miamlb-wasmlb-1","R","mlb","David Vincent","Att","F",104,"P","kdca","81","30.08","60","7:52 PM"
"130",2015-08-29,415585,"Citizens Bank Park",2681,85,"Partly Cloudy","11 mph, Out To CF",22090,19:06:00,"2:56","2015/08/29/sdnmlb-phimlb-1","R","mlb","Dick Shute","Att","F",104,"P","kphl","81","30.10","50","7:54 PM"
"131",2015-08-29,415573,"Progressive Field",5,77,"Cloudy","8 mph, In From RF",22843,19:11:00,"2:58 (:38 delay)","2015/08/29/anamlb-clemlb-1","R","mlb","Bob Maver","Att","F",103,"P","kcle","74","29.23","73","7:51 PM"
"132",2015-08-29,415577,"Miller Park",32,71,"Roof Closed","0 mph, None",34365,18:13:00,"3:59","2015/08/29/cinmlb-milmlb-1","R","mlb","Wayne Franke","Att","F",104,"P","kmke","62","29.28","96","6:52 PM"
"133",2015-08-29,415580,"Target Field",3312,75,"Cloudy","3 mph, In From RF",38876,18:11:00,"3:22","2015/08/29/houmlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","73","29.12","68","6:53 PM"
"134",2015-08-29,415583,"Turner Field",16,78,"Partly Cloudy","6 mph, R To L",49243,19:10:00,"3:04","2015/08/29/nyamlb-atlmlb-1","R","mlb","Mike Stamus","Att","F",104,"P","katl","78","29.03","64","7:52 PM"
"135",2015-08-29,415586,"U.S. Cellular Field",4,74,"Drizzle","4 mph, Out To CF",26011,18:10:00,"4:16","2015/08/29/seamlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","72","29.33","84","6:53 PM"
"136",2015-08-29,415574,"Globe Life Park in Arlington",13,88,"Clear","11 mph, R To L",29768,19:08:00,"2:33","2015/08/29/balmlb-texmlb-1","R","mlb","Will Rudd","Att","F",103,"P","kdfw","90","29.29","38","7:53 PM"
"137",2015-08-29,415584,"Chase Field",15,78,"Roof Closed","0 mph, None",35990,17:11:00,"2:40","2015/08/29/oakmlb-arimlb-1","R","mlb","Rodney Johnson","Att","F",104,"P","kphx","108","28.54","17","5:51 PM"
"138",2015-08-29,415576,"Dodger Stadium",22,88,"Clear","3 mph, Varies",51697,18:11:00,"3:23","2015/08/29/chnmlb-lanmlb-1","R","mlb","Ed Munson","Att","F",104,"P","kbur","91","29.00","35","6:53 PM"
"139",2015-08-30,415594,"Rogers Centre",14,73,"Partly Cloudy","5 mph, R To L",46625,13:07:00,"2:38","2015/08/30/detmlb-tormlb-1","R","mlb","Roger Lajoie","Att","F",103,"P","cytz","73","29.79","73","1:53 PM"
"140",2015-08-30,415588,"Progressive Field",5,77,"Partly Cloudy","8 mph, Out To LF",22328,13:11:00,"2:40","2015/08/30/anamlb-clemlb-1","R","mlb","Bob Maver","Att","F",103,"P","kcle","81","29.25","69","1:51 PM"
"141",2015-08-30,415590,"Citi Field",3289,88,"Partly Cloudy","7 mph, Out To CF",38938,13:11:00,"2:56","2015/08/30/bosmlb-nynmlb-1","R","mlb","Howie Karpin","Att","F",104,"P","klga","90","30.03","39","1:51 PM"
"142",2015-08-30,415596,"Tropicana Field",12,72,"Dome","0 mph, None",18634,13:10:00,"2:57","2015/08/30/kcamlb-tbamlb-1","R","mlb","Bill Mathews","Att","F",103,"P","kpie","87","29.99","69","1:53 PM"
"143",2015-08-30,415593,"PNC Park",31,83,"Partly Cloudy","7 mph, Out To LF",36271,13:39:00,"2:55","2015/08/30/colmlb-pitmlb-1","R","mlb","Evan Pattak","Att","F",104,"P","kpit","81","28.83","56","1:51 PM"
"144",2015-08-30,415597,"Nationals Park",3309,77,"Overcast","5 mph, In From CF",34488,13:37:00,"3:05","2015/08/30/miamlb-wasmlb-1","R","mlb","David Vincent","Att","F",104,"P","kdca","82","30.09","62","1:52 PM"
"145",2015-08-30,415598,"Turner Field",16,69,"Overcast","7 mph, R To L",33093,13:38:00,"3:46","2015/08/30/nyamlb-atlmlb-1","R","mlb","Mike Stamus","Att","F",104,"P","katl","71","29.04","73","1:52 PM"
"146",2015-08-30,415600,"Citizens Bank Park",2681,87,"Sunny","9 mph, Out To RF",22624,13:38:00,"3:13","2015/08/30/sdnmlb-phimlb-1","R","mlb","Jay Dunn","Att","F",104,"P","kphl","88","30.07","45","1:54 PM"
"147",2015-08-30,415592,"Miller Park",32,70,"Cloudy","0 mph, None",33293,13:11:00,"2:38","2015/08/30/cinmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","71","29.31","75","1:52 PM"
"148",2015-08-30,415595,"Target Field",3312,74,"Partly Cloudy","11 mph, R To L",28877,13:14:00,"3:03","2015/08/30/houmlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","77","29.07","60","1:53 PM"
"149",2015-08-30,415601,"U.S. Cellular Field",4,74,"Cloudy","4 mph, In From LF",28031,13:11:00,"4:01","2015/08/30/seamlb-chamlb-1","R","mlb","Bob Rosenberg","Att","F",103,"P","kmdw","76","29.39","64","1:26 PM"
"150",2015-08-30,415589,"Globe Life Park in Arlington",13,94,"Partly Cloudy","9 mph, R To L",22256,14:08:00,"2:41","2015/08/30/balmlb-texmlb-1","R","mlb","Steve Weller","Att","F",103,"P","kdfw","96","29.32","28","2:53 PM"
"151",2015-08-30,415602,"AT&T Park",2395,72,"Partly Cloudy","14 mph, Out To RF",41770,13:05:00,"3:08","2015/08/30/slnmlb-sfnmlb-1","R","mlb","Art Santo Domingo","Att","F",104,"P","ksfo","74","30.02","53","1:56 PM"
"152",2015-08-30,415599,"Chase Field",15,77,"Roof Closed","0 mph, None",29576,13:10:00,"4:03","2015/08/30/oakmlb-arimlb-1","R","mlb","Rodney Johnson","Att","F",104,"P","kphx","103","28.60","22","1:51 PM"
"153",2015-08-30,415591,"Dodger Stadium",22,85,"Sunny","7 mph, Out To RF",46679,17:09:00,"2:42","2015/08/30/chnmlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","85","29.00","44","5:53 PM"
"154",2015-08-31,415612,"Oriole Park at Camden Yards",2,86,"Overcast","2 mph, Out To CF",19841,19:07:00,"3:03","2015/08/31/tbamlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","81","29.86","58","7:54 PM"
"155",2015-08-31,415606,"Rogers Centre",14,75,"Partly Cloudy","5 mph, Out To RF",46643,19:07:00,"2:56","2015/08/31/clemlb-tormlb-1","R","mlb","Marie-Claude Pelland-Marcotte","Att","F",103,"P","cytz","73","29.72","78","8:00 PM"
"156",2015-08-31,415607,"Turner Field",16,81,"Cloudy","2 mph, L To R",12916,19:10:00,"2:54","2015/08/31/miamlb-atlmlb-1","R","mlb","Mike Stamus","Att","F",104,"P","katl","78","28.98","68","7:52 PM"
"157",2015-08-31,415608,"Fenway Park",3,86,"Cloudy","14 mph, Out To RF",36148,19:10:00,"3:44","2015/08/31/nyamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","84","29.88","46","7:54 PM"
"158",2015-08-31,415609,"Citi Field",3289,89,"Cloudy","16 mph, Out To RF",34233,19:11:00,"2:23","2015/08/31/phimlb-nynmlb-1","R","mlb","Billy Altman","Att","F",104,"P","klga","88","29.93","43","7:51 PM"
"159",2015-08-31,415605,"Wrigley Field",17,75,"Clear","4 mph, R To L",34017,19:09:00,"3:22","2015/08/31/cinmlb-chnmlb-1","R","mlb","Bob Rosenberg","Att","F",104,"P","kord","78","29.29","71","7:51 PM"
"160",2015-08-31,415610,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",19923,19:12:00,"2:48","2015/08/31/seamlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","78","29.93","71","7:53 PM"
"161",2015-08-31,415614,"Busch Stadium",2889,80,"Clear","4 mph, R To L",42081,19:16:00,"3:07","2015/08/31/wasmlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","83","29.41","67","7:51 PM"
"162",2015-08-31,415604,"Coors Field",19,68,"Overcast","5 mph, L To R",21386,18:41:00,"3:30","2015/08/31/arimlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","67","24.67","68","6:53 PM"
"163",2015-08-31,415603,"O.co Coliseum",10,68,"Clear","12 mph, Out To RF",12054,19:08:00,"3:34 (:10 delay)","2015/08/31/anamlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","65","29.86","73","7:53 PM"
"164",2015-08-31,415611,"Dodger Stadium",22,75,"Clear","4 mph, Out To RF",40851,19:10:00,"5:29","2015/08/31/sfnmlb-lanmlb-1","R","mlb","Ed Munson","Att","F",104,"P","kbur","74","29.02","64","7:53 PM"
"165",2015-08-31,415613,"Petco Park",2680,74,"Cloudy","10 mph, Out To RF",19013,19:11:00,"2:39","2015/08/31/texmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","71","29.86","73","7:51 PM"
"166",2015-09-01,415616,"Coors Field",19,80,"Partly Cloudy","9 mph, R To L",20411,18:40:00,"3:08","2015/09/01/arimlb-colmlb-2","R","mlb","Dennis Smythe","Att","F",104,"P","kden","73","24.61","44","6:53 PM"
"167",2015-09-01,415627,"Oriole Park at Camden Yards",2,90,"Clear","4 mph, Out To LF",22987,19:07:00,"3:01","2015/09/01/tbamlb-balmlb-1","R","mlb","Jim Henneman","Att","F",103,"P","kbwi","83","29.85","65","7:54 PM"
"168",2015-09-01,415619,"Rogers Centre",14,73,"Partly Cloudy","6 mph, In From RF",41356,19:08:00,"3:06","2015/09/01/clemlb-tormlb-1","R","mlb","Marie-Claude Pelland-Marcotte","Att","F",103,"P","cytz","73","29.74","88","8:00 PM"
"169",2015-09-01,415621,"Turner Field",16,86,"Partly Cloudy","3 mph, R To L",16386,19:09:00,"2:47","2015/09/01/miamlb-atlmlb-1","R","mlb","Mike Stamus","Att","F",104,"P","katl","83","28.99","58","7:52 PM"
"170",2015-09-01,415622,"Fenway Park",3,71,"Clear","15 mph, R To L",35077,19:12:00,"2:41","2015/09/01/nyamlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","70","30.01","78","7:54 PM"
"171",2015-09-01,415623,"Citi Field",3289,81,"Partly Cloudy","10 mph, Out To LF",30104,19:10:00,"3:17","2015/09/01/phimlb-nynmlb-1","R","mlb","Billy Altman","Att","F",104,"P","klga","78","30.00","62","7:51 PM"
"172",2015-09-01,415618,"Wrigley Field",17,85,"Partly Cloudy","7 mph, Out To CF",33756,19:05:00,"3:03","2015/09/01/cinmlb-chnmlb-1","R","mlb","Bob Rosenberg","Att","F",104,"P","kord","83","29.28","69","7:51 PM"
"173",2015-09-01,415617,"Target Field",3312,85,"Partly Cloudy","4 mph, R To L",25803,19:10:00,"3:06","2015/09/01/chamlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","84","29.00","67","7:53 PM"
"174",2015-09-01,415620,"Kauffman Stadium",7,86,"Clear","11 mph, R To L",30665,19:11:00,"3:12","2015/09/01/detmlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","77","28.90","71","7:53 PM"
"175",2015-09-01,415624,"Miller Park",32,87,"Partly Cloudy","11 mph, R To L",18468,19:10:00,"2:55","2015/09/01/pitmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","82","29.23","67","7:52 PM"
"176",2015-09-01,415625,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",18157,19:12:00,"3:25","2015/09/01/seamlb-houmlb-1","R","mlb","Trey Wilkinson","Att","F",103,"P","khou","77","29.95","84","7:53 PM"
"177",2015-09-01,415629,"Busch Stadium",2889,89,"Clear","6 mph, R To L",42589,19:16:00,"3:28","2015/09/01/wasmlb-slnmlb-1","R","mlb","Jeff Durbin","Att","F",104,"P","kstl","87","29.43","53","7:51 PM"
"178",2015-09-01,415615,"O.co Coliseum",10,64,"Partly Cloudy","14 mph, Out To RF",14178,19:08:00,"3:04","2015/09/01/anamlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","65","29.89","73","7:53 PM"
"179",2015-09-01,415626,"Dodger Stadium",22,74,"Partly Cloudy","7 mph, Out To RF",48060,19:10:00,"2:47","2015/09/01/sfnmlb-lanmlb-1","R","mlb","Jerry White","Att","F",104,"P","kbur","71","29.08","70","7:53 PM"
"180",2015-09-01,415628,"Petco Park",2680,70,"Cloudy","8 mph, L To R",21215,19:10:00,"3:40","2015/09/01/texmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","71","29.91","68","7:51 PM"
"181",2015-09-02,415636,"Turner Field",16,85,"Partly Cloudy","1 mph, L To R",17949,12:10:00,"3:05","2015/09/02/miamlb-atlmlb-1","R","mlb","Mike Stamus","Att","F",104,"P","katl","88","29.01","51","12:52 PM"
"182",2015-09-02,415633,"Wrigley Field",17,87,"Partly Cloudy","9 mph, Out To CF",31165,13:20:00,"3:10","2015/09/02/cinmlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","88","29.29","51","1:51 PM"
"183",2015-09-02,415630,"O.co Coliseum",10,67,"Cloudy","10 mph, Out To RF",13392,12:38:00,"2:53","2015/09/02/anamlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","70","29.94","57","12:53 PM"
"184",2015-09-02,415637,"Fenway Park",3,90,"Sunny","10 mph, Out To CF",34416,16:06:00,"3:33","2015/09/02/nyamlb-bosmlb-1","R","mlb","Charlie Scoggins","Att","F",103,"P","kbos","90","29.85","37","4:54 PM"
"185",2015-09-02,415642,"Oriole Park at Camden Yards",2,85,"Cloudy","1 mph, Out To RF",15963,19:07:00,"3:36","2015/09/02/tbamlb-balmlb-1","R","mlb","Ryan Eigenbrode","Att","F",103,"P","kbwi","82","29.75","51","7:08 PM"
"186",2015-09-02,415634,"Rogers Centre",14,68,"Roof Closed","0 mph, None",46538,19:08:00,"2:34","2015/09/02/clemlb-tormlb-1","R","mlb","Marie-Claude Pelland-Marcotte","Att","F",103,"P","cytz","73","29.62","88","8:00 PM"
"187",2015-09-02,415638,"Citi Field",3289,80,"Partly Cloudy","15 mph, Out To LF",32464,19:11:00,"2:53","2015/09/02/phimlb-nynmlb-1","R","mlb","Billy Altman","Att","F",104,"P","klga","80","29.87","62","7:51 PM"
"188",2015-09-02,415632,"Target Field",3312,77,"Clear","9 mph, In From LF",22162,19:11:00,"2:34","2015/09/02/chamlb-minmlb-1","R","mlb","Stew Thornley","Att","F",103,"P","kmsp","76","28.97","79","7:53 PM"
"189",2015-09-02,415635,"Kauffman Stadium",7,89,"Clear","12 mph, R To L",26789,19:11:00,"2:47","2015/09/02/detmlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","79","28.83","72","7:53 PM"
"190",2015-09-02,415639,"Miller Park",32,86,"Partly Cloudy","12 mph, R To L",24521,19:10:00,"3:07","2015/09/02/pitmlb-milmlb-1","R","mlb","Wayne Franke","Att","F",104,"P","kmke","81","29.17","67","7:52 PM"
"191",2015-09-02,415640,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",18669,19:11:00,"3:40","2015/09/02/seamlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","81","29.88","77","7:53 PM"
"192",2015-09-02,415644,"Busch Stadium",2889,88,"Clear","8 mph, Out To CF",41489,19:15:00,"3:34","2015/09/02/wasmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","87","29.38","51","7:51 PM"
"193",2015-09-02,415631,"Coors Field",19,87,"Partly Cloudy","4 mph, Out To LF",20574,18:42:00,"3:38","2015/09/02/arimlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","82","24.56","19","6:53 PM"
"194",2015-09-02,415641,"Dodger Stadium",22,74,"Clear","6 mph, Out To RF",41648,19:10:00,"2:31","2015/09/02/sfnmlb-lanmlb-1","R","mlb","Ed Munson","Att","F",104,"P","kbur","71","29.06","63","7:53 PM"
"195",2015-09-02,415643,"Petco Park",2680,71,"Partly Cloudy","9 mph, L To R",18730,19:10:00,"3:33","2015/09/02/texmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","70","29.89","65","7:51 PM"
"196",2015-09-03,415646,"Target Field",3312,77,"Partly Cloudy","12 mph, In From RF",25339,12:11:00,"3:26","2015/09/03/chamlb-minmlb-1","R","mlb","Gregg Wong","Att","F",103,"P","kmsp","81","29.00","74","12:53 PM"
"197",2015-09-03,415645,"Nationals Park",3309,81,"Cloudy","5 mph, Out To RF",28627,19:05:00,"3:02","2015/09/03/atlmlb-wasmlb-1","R","mlb","Dave Matheson","Att","F",104,"P","kdca","81","29.85","72","7:52 PM"
"198",2015-09-03,415649,"Miller Park",32,77,"Partly Cloudy","11 mph, L To R",22424,18:21:00,"3:12","2015/09/03/pitmlb-milmlb-1","R","mlb","Tim O'Driscoll","Att","F",104,"P","kmke","68","29.17","84","6:52 PM"
"199",2015-09-03,415647,"Kauffman Stadium",7,87,"Clear","10 mph, R To L",29409,19:10:00,"3:58","2015/09/03/detmlb-kcamlb-1","R","mlb","David Boyce","Att","F",103,"P","kmci","78","28.79","68","7:53 PM"
"200",2015-09-03,415650,"Coors Field",19,62,"Partly Cloudy","3 mph, R To L",25863,19:01:00,"2:48 (:21 delay)","2015/09/03/sfnmlb-colmlb-1","R","mlb","Dennis Smythe","Att","F",104,"P","kden","63","24.56","81","7:53 PM"
"201",2015-09-03,415648,"Petco Park",2680,73,"Clear","9 mph, L To R",33505,19:10:00,"3:22","2015/09/03/lanmlb-sdnmlb-1","R","mlb","Bill Zavestoski","Att","F",104,"P","ksan","71","29.83","63","7:51 PM"
"202",2015-09-04,415651,"Wrigley Field",17,74,"Partly Cloudy","7 mph, In From CF",36132,13:22:00,"3:40","2015/09/04/arimlb-chnmlb-1","R","mlb","Don Friske","Att","F",104,"P","kord","84","29.28","61","1:51 PM"
"203",2015-09-04,415652,"Nationals Park",3309,85,"Overcast","7 mph, R To L",23536,19:05:00,"3:23","2015/09/04/atlmlb-wasmlb-1","R","mlb","Dave Matheson","Att","F",104,"P","kdca","84","30.04","63","7:52 PM"
"204",2015-09-04,415664,"Yankee Stadium",3313,82,"Partly Cloudy","12 mph, In From RF",32530,19:09:00,"2:36","2015/09/04/tbamlb-nyamlb-1","R","mlb","Howie Karpin","Att","F",103,"P","klga","78","30.11","62","7:51 PM"
"205",2015-09-04,415653,"Rogers Centre",14,74,"Clear","16 mph, R To L",46201,19:08:00,"2:56","2015/09/04/balmlb-tormlb-1","R","mlb","Herb Morell","Att","F",103,"P","cytz","72","29.84","60","8:00 PM"
"206",2015-09-04,415655,"Comerica Park",2394,79,"Partly Cloudy","9 mph, In From CF",26378,19:08:00,"2:40","2015/09/04/clemlb-detmlb-1","R","mlb","Ron Kleinfelter","Att","F",103,"P","kdet","76","29.36","79","7:53 PM"
"207",2015-09-05,415657,"Great American Ball Park",2602,89,"Clear","2 mph, L To R",29842,18:11:00,"3:11 (1:33 delay)","2015/09/05/milmlb-cinmlb-2","R","mlb","Mike Cameron","Att","F",104,"P","kluk","88","29.55","53","6:16 PM"
"208",2015-09-04,415659,"Marlins Park",4169,77,"Roof Closed","0 mph, None",24763,19:11:00,"3:49","2015/09/04/nynmlb-miamlb-1","R","mlb","Ron Jernick","Att","F",104,"P","kmia","79","29.94","84","7:53 PM"
"209",2015-09-04,415660,"Fenway Park",3,64,"Partly Cloudy","9 mph, In From RF",33674,19:12:00,"3:22","2015/09/04/phimlb-bosmlb-1","R","mlb","Charlie Scoggins","Att","F",103,"P","kbos","63","30.21","87","7:54 PM"
"210",2015-09-04,415654,"Kauffman Stadium",7,88,"Clear","10 mph, R To L",36953,19:10:00,"2:40","2015/09/04/chamlb-kcamlb-1","R","mlb","Max Utsler","Att","F",103,"P","kmci","79","28.85","69","7:53 PM"
"211",2015-09-04,415658,"Minute Maid Park",2392,73,"Roof Closed","0 mph, None",27807,19:12:00,"2:35","2015/09/04/minmlb-houmlb-1","R","mlb","Greg Porzucek","Att","F",103,"P","khou","83","29.88","77","7:53 PM"
"212",2015-09-04,415661,"Busch Stadium",2889,92,"Clear","6 mph, R To L",44338,19:16:00,"3:21","2015/09/04/pitmlb-slnmlb-1","R","mlb","Mike Smith","Att","F",104,"P","kstl","89","29.38","50","7:51 PM"
"213",2015-09-04,415663,"Coors Field",19,79,"Cloudy","9 mph, Out To RF",29196,18:42:00,"2:52","2015/09/04/sfnmlb-colmlb-1","R","mlb","Dave Einspahr","Att","F",104,"P","kden","76","24.53","33","6:53 PM"
"214",2015-09-04,415662,"O.co Coliseum",10,63,"Partly Cloudy","11 mph, Out To RF",16382,19:07:00,"3:38","2015/09/04/seamlb-oakmlb-1","R","mlb","Art Santo Domingo","Att","F",103,"P","koak","63","29.84","67","7:53 PM"
"215",2015-09-04,415665,"Angel Stadium of Anaheim",1,73,"Clear","4 mph, Out To LF",37073,19:08:00,"2:58","2015/09/04/texmlb-anamlb-1","R","mlb","Ed Munson","Att","F",103,"P","ksna","69","29.78","68","7:53 PM"
"216",2015-09-04,415656,"Petco Park",2680,71,"Clear","9 mph, L To R",33025,19:11:00,"3:33","2015/09/04/lanmlb-sdnmlb-1","R","mlb","Jack Murray","Att","F",104,"P","ksan","70","29.83","65","7:51 PM"
"217",2015-09-05,415672,"Great American Ball Park",2602,86,"Partly Cloudy","3 mph, L To R",28632,13:10:00,"3:27","2015/09/05/milmlb-cinmlb-1","R","mlb","Mike Cameron","Att","F",104,"P","kluk","87","29.61","61","1:53 PM"
"218",2015-09-05,415679,"Yankee Stadium",3313,77,"Sunny","11 mph, L To R",35030,13:09:00,"3:35","2015/09/05/tbamlb-nyamlb-1","R","mlb","Howie Karpin","Att","F",103,"P","klga","78","30.23","35","1:51 PM"
"219",2015-09-05,415668,"Rogers Centre",14,76,"Partly Cloudy","9 mph, R To L",46373,13:08:00,"2:42","2015/09/05/balmlb-tormlb-1","R","mlb","Herb Morell","Att","F",103,"P","cytz","77","29.87","74","2:00 PM"
"220",2015-09-05,415666,"Wrigley Field",17,80,"Cloudy","12 mph, Out To LF",40690,13:20:00,"2:34","2015/09/05/arimlb-chnmlb-1","R","mlb","Bill Seiple","Att","F",104,"P","kord","85","29.38","57","1:51 PM"
"221",2015-09-05,415675,"Fenway Park",3,74,"Sunny","11 mph, Out To LF",36534,16:07:00,"2:24","2015/09/05/phimlb-bosmlb-1","R","mlb","Mike Shalin","Att","F",103,"P","kbos","71","30.21","57","4:54 PM"
"222",2015-09-05,415676,"Busch Stadium",2889,93,"Partly Cloudy","6 mph, Out To CF",45139,15:06:00,"2:56","2015/09/05/pitmlb-slnmlb-1","R","mlb","Gary Mueller","Att","F",104,"P","kstl","93","29.43","41","3:51 PM"
"223",2015-09-05,415667,"Nationals Park",3309,82,"Partly Cloudy","7 mph, In From RF",28646,19:05:00,"3:07","2015/09/05/atlmlb-wasmlb-1","R","mlb","Dave Matheson","Att","F",104,"P","kdca","80","30.14","60","7:52 PM"
"224",2015-09-05,415670,"Comerica Park",2394,83,"Clear","5 mph, R To L",28949,19:08:00,"2:53","2015/09/05/clemlb-detmlb-1","R","mlb","Ron Kleinfelter","Att","F",103,"P","kdet","79","29.43","60","7:53 PM"
"225",2015-09-05,415669,"Kauffman Stadium",7,89,"Partly Cloudy","11 mph, R To L",37827,18:10:00,"2:52","2015/09/05/chamlb-kcamlb-1","R","mlb","Max Utsler","Att","F",103,"P","kmci","86","28.87","59","6:53 PM"
